GBM	TCGA-06-0878-01A-01D-0392-05	0.185698187020323
GBM	TCGA-06-0879-01A-01D-0392-05	0.143977045526448
GBM	TCGA-06-0881-01A-02D-0392-05	0.742128684507865
GBM	TCGA-06-0882-01A-01D-0392-05	0.263486806602805
GBM	TCGA-06-0939-01A-01D-1228-05	0.308009863252122
GBM	TCGA-06-1084-01A-01D-0521-05	0.408022019892443
GBM	TCGA-06-1086-01A-02D-0521-05	0.0628160554499185
GBM	TCGA-06-1087-01A-02D-0521-05	0.0349709271140708
GBM	TCGA-06-1800-01A-01D-0595-05	0.138909316649271
GBM	TCGA-06-1801-01A-02D-0595-05	0.0923903467551857
GBM	TCGA-06-1802-01A-01D-0595-05	0.117524208602223
GBM	TCGA-06-1804-01A-01D-1697-05	0.109658633207721
GBM	TCGA-06-1805-01A-01D-0595-05	0.16883906966742
GBM	TCGA-06-1806-01A-02D-1844-05	0.258115621072815
GBM	TCGA-06-2557-01A-01D-0788-05	0.230890729632816
GBM	TCGA-06-2558-01A-01D-0788-05	0.158262829786114
GBM	TCGA-06-2559-01A-01D-0788-05	0.0522583799816166
GBM	TCGA-06-2561-01A-02D-0788-05	0.264742439068802
GBM	TCGA-06-2562-01A-01D-0788-05	0.144802915108283
GBM	TCGA-06-2563-01A-01D-0788-05	0.079186330472561
GBM	TCGA-06-2564-01A-01D-0788-05	0.154944656894167
GBM	TCGA-06-2565-01A-01D-0788-05	0.0421194143797385
GBM	TCGA-06-2566-01A-01D-0788-05	0.174365438090416
GBM	TCGA-06-2567-01A-01D-0788-05	0.207508644020923
GBM	TCGA-06-2569-01A-01D-0788-05	0.0800483849647805
GBM	TCGA-06-2570-01A-01D-0788-05	0.0392242902846322
GBM	TCGA-06-5408-01A-01D-1697-05	0.0860935910993492
GBM	TCGA-06-5410-01A-01D-1697-05	0.620517423593198
GBM	TCGA-06-5411-01A-01D-1697-05	0.111933039999525
GBM	TCGA-06-5412-01A-01D-1697-05	0.656650042893803
GBM	TCGA-06-5413-01A-01D-1697-05	0.215083457545652
GBM	TCGA-06-5414-01A-01D-1481-05	0.18425185928866
GBM	TCGA-06-5415-01A-01D-1481-05	0.0841485293067149
GBM	TCGA-06-5416-01A-01D-1481-05	0.0712746411957493
GBM	TCGA-06-5417-01A-01D-1481-05	0.0285547037098981
GBM	TCGA-06-5418-01A-01D-1481-05	0.153962949038107
GBM	TCGA-06-5856-01A-01D-1697-05	0.0950656989459696
GBM	TCGA-06-5858-01A-01D-1697-05	0.152046445558492
GBM	TCGA-06-5859-01A-01D-1697-05	0.200183498382597
GBM	TCGA-06-6388-01A-12D-1844-05	0.11227728988189
GBM	TCGA-06-6389-01A-11D-1697-05	0.0706125504049077
GBM	TCGA-06-6390-01A-11D-1697-05	0.267779615552387
GBM	TCGA-06-6391-01A-11D-1697-05	0.0490690844877776
GBM	TCGA-06-6693-01A-11D-1844-05	0.0987754204882332
GBM	TCGA-06-6694-01A-12D-1844-05	0.216902764748781
GBM	TCGA-06-6695-01A-11D-1844-05	0.0895595580344536
GBM	TCGA-06-6697-01A-11D-1844-05	0.465012353985138
GBM	TCGA-06-6698-01A-11D-1844-05	0.232436845890816
GBM	TCGA-06-6699-01A-11D-1844-05	0.0581930942002597
GBM	TCGA-06-6700-01A-12D-1844-05	0.240230668991308
GBM	TCGA-06-6701-01A-11D-1844-05	0.113000141704529
GBM	TCGA-06-A5U0-01A-11D-A33U-05	0.0321214295515082
GBM	TCGA-06-A5U1-01A-11D-A33U-05	0.347406505689499
GBM	TCGA-06-A6S0-01A-11D-A33U-05	0.0866278760884129
GBM	TCGA-06-A6S1-01A-11D-A33U-05	0.295681863492805
GBM	TCGA-06-A7TK-01A-21D-A392-05	0.123386752872576
GBM	TCGA-06-A7TL-01A-11D-A392-05	0.104256628698799
GBM	TCGA-12-0670-01B-01D-0392-05	0.0470330239673325
GBM	TCGA-12-0818-01A-01D-0392-05	0.0405882339374209
GBM	TCGA-12-0819-01A-01D-0392-05	0.0577092435817661
GBM	TCGA-12-0820-01A-01D-0392-05	0.0680423267440104
GBM	TCGA-12-0821-01A-01D-0392-05	0.044463607673056
GBM	TCGA-12-0822-01A-01D-0392-05	0.428651892801697
GBM	TCGA-12-0826-01A-01D-0392-05	0.0952008650596025
GBM	TCGA-12-0827-01A-01D-0392-05	0.228957239882045
GBM	TCGA-12-0828-01A-01D-0392-05	0.117542951749809
GBM	TCGA-12-0829-01A-01D-0392-05	0.390295438329308
GBM	TCGA-12-1088-01A-01D-0521-05	0.289913002954879
GBM	TCGA-12-1089-01A-01D-0521-05	0.094530337457785
GBM	TCGA-12-1090-01A-01D-0521-05	0.0505277708297776
GBM	TCGA-12-1091-01A-01D-0521-05	0.0601751611715411
GBM	TCGA-12-1092-01B-01D-0521-05	0.263394030020044
GBM	TCGA-12-1093-01A-01D-0521-05	0.467353785487549
GBM	TCGA-12-1094-01A-01D-0521-05	0.158376617572709
GBM	TCGA-12-1095-01A-01D-0521-05	0.288430646220223
GBM	TCGA-12-1096-01A-01D-0521-05	0.395925317347798
GBM	TCGA-12-1097-01B-01D-0521-05	0.129929753019943
GBM	TCGA-12-1098-01C-01D-0521-05	0.103737455813268
GBM	TCGA-12-1099-01A-01D-0521-05	0.0651040558145993
GBM	TCGA-12-1597-01B-01D-0915-05	0.0475879504984822
GBM	TCGA-12-1598-01A-01D-0595-05	0.0918165331922394
GBM	TCGA-12-1599-01A-01D-0595-05	0.220781059736905
GBM	TCGA-12-1600-01A-01D-0595-05	0.0341695084718462
GBM	TCGA-12-1601-01A-01D-0595-05	0.256787695678743
GBM	TCGA-12-1602-01A-01D-0595-05	0.121073143245318
GBM	TCGA-12-3644-01A-01D-0915-05	0.15969735209866
GBM	TCGA-12-3646-01A-01D-0915-05	0.0468549802534703
GBM	TCGA-12-3648-01A-01D-0915-05	0.044376656262707
GBM	TCGA-12-3649-01A-01D-0915-05	0.160634389378824
GBM	TCGA-12-3650-01A-01D-0915-05	0.0563249655388346
GBM	TCGA-12-3651-01A-01D-0915-05	0.127452191068974
GBM	TCGA-12-3652-01A-01D-0915-05	0.0640771582846059
GBM	TCGA-12-3653-01A-01D-0915-05	0.0607286760513399
GBM	TCGA-12-5295-01A-01D-1481-05	0.219851897393533
GBM	TCGA-12-5299-01A-02D-1481-05	0.035401351743673
GBM	TCGA-12-5301-01A-01D-1481-05	0.101635173868741
GBM	TCGA-14-0736-01A-01D-0521-05	0.269183657107447
GBM	TCGA-14-0736-01A-01D-A45W-05	0.3095951173204
GBM	TCGA-14-0736-02A-01D-2004-05	0.422108847688022
GBM	TCGA-14-0740-01B-01D-1844-05	0.0480169770882226
GBM	TCGA-14-0781-01B-01D-1697-05	0.667849719416194
GBM	TCGA-14-0783-01B-01D-0521-05	0.10253126797103
GBM	TCGA-14-0786-01B-01D-0521-05	0.0812533239405531
GBM	TCGA-14-0787-01A-01D-0392-05	0.088095003720891
GBM	TCGA-14-0789-01A-01D-0392-05	0.364892272034865
GBM	TCGA-14-0790-01B-01D-0788-05	0.0539823828931149
GBM	TCGA-14-0812-01B-01D-0595-05	0.21132545907278
GBM	TCGA-14-0813-01A-01D-0392-05	0.178433490693757
GBM	TCGA-14-0817-01A-01D-0392-05	0.0921012253583877
GBM	TCGA-14-0862-01B-01D-1844-05	0.355639692081343
GBM	TCGA-14-0865-01B-01D-0595-05	0.0442917448157749
GBM	TCGA-14-0866-01B-01D-0595-05	0.077711750610232
GBM	TCGA-14-0867-01A-01D-0392-05	0.0992798452593933
GBM	TCGA-14-0871-01A-01D-0392-05	0.0835909121483542
GBM	TCGA-14-1034-01A-01D-0521-05	0.233387753306901
GBM	TCGA-14-1034-02B-01D-2004-05	0.0103618713420673
GBM	TCGA-14-1037-01A-01D-0595-05	0.463846502178685
GBM	TCGA-14-1043-01B-11D-1844-05	0.276546495610454
GBM	TCGA-14-1395-01B-11D-1844-05	0.040020856750032
GBM	TCGA-14-1396-01A-01D-0521-05	0.168814029125857
GBM	TCGA-14-1401-01A-01D-0521-05	0.283661543987153
GBM	TCGA-14-1402-01A-01D-0521-05	0.177070684196185
GBM	TCGA-14-1402-01A-01D-A45W-05	0.238465641560236
GBM	TCGA-14-1402-02A-01D-2004-05	0.100612569533136
GBM	TCGA-14-1450-01B-01D-1844-05	0.241178480976357
GBM	TCGA-14-1451-01A-01D-0521-05	0.243755127104532
GBM	TCGA-14-1452-01A-01D-0521-05	0.169550517865851
GBM	TCGA-14-1453-01A-01D-0521-05	0.0455032567579541
GBM	TCGA-14-1454-01A-01D-0521-05	0.0347337174887432
GBM	TCGA-14-1455-01A-01D-0595-05	0.0779518450597989
GBM	TCGA-14-1456-01B-01D-0788-05	0.147042966997136
GBM	TCGA-14-1458-01A-01D-0595-05	0.0885942360460768
GBM	TCGA-14-1459-01A-01D-0521-05	0.120791783448507
GBM	TCGA-14-1794-01A-01D-0595-05	0.236121257759455
GBM	TCGA-14-1795-01A-01D-0595-05	0.250060061238981
GBM	TCGA-14-1821-01A-01D-0595-05	0.00851840627145984
GBM	TCGA-14-1823-01A-01D-0595-05	0.245366270512373
GBM	TCGA-14-1825-01A-01D-0595-05	0.0448286624914579
GBM	TCGA-14-1827-01A-01D-0595-05	0.138710371596226
GBM	TCGA-14-1829-01A-01D-0595-05	0.202917741793779
GBM	TCGA-14-2554-01A-01D-0788-05	0.169755265980829
GBM	TCGA-14-2555-01B-01D-0915-05	0.0358341379722779
GBM	TCGA-14-3476-01B-01D-1228-05	0.215921497316223
GBM	TCGA-14-3477-01A-01D-0915-05	0.0380285347110368
GBM	TCGA-14-4157-01A-01D-1228-05	0.0184860103640447
GBM	TCGA-15-1444-01A-02D-1697-05	0.191544248484099
GBM	TCGA-15-1446-01A-01D-0521-05	0.265863665005583
GBM	TCGA-15-1447-01A-01D-0521-05	0.0931293917271615
GBM	TCGA-15-1449-01A-01D-0521-05	0.104348279606984
GBM	TCGA-16-0846-01A-01D-0392-05	0.159117306383272
GBM	TCGA-16-0848-01A-01D-0392-05	0.126462348618594
GBM	TCGA-16-0849-01A-01D-0392-05	0.0827675377196648
GBM	TCGA-16-0850-01A-01D-0392-05	0.0082719686541152
GBM	TCGA-16-0861-01A-01D-0392-05	0.0669492409912176
GBM	TCGA-16-1045-01B-01D-0521-05	0.305695455577525
GBM	TCGA-16-1047-01B-01D-0521-05	0.0472129126395372
GBM	TCGA-16-1048-01B-01D-1228-05	0.279004310444598
GBM	TCGA-16-1055-01B-01D-0521-05	0.167911006460391
GBM	TCGA-16-1056-01B-01D-0521-05	0.161382276592584
GBM	TCGA-16-1060-01A-01D-0521-05	0.229522631471032
GBM	TCGA-16-1062-01A-01D-0521-05	0.0657243361640798
GBM	TCGA-16-1063-01B-01D-0521-05	0.10062893270299
GBM	TCGA-16-1460-01A-01D-0595-05	0.10930420644769
GBM	TCGA-19-0955-01A-02D-0521-05	0.353380322255605
GBM	TCGA-19-0957-01C-01D-0595-05	0.177642269188457
GBM	TCGA-19-0957-01C-01D-A45W-05	0.205613990391104
GBM	TCGA-19-0957-02A-11D-2004-05	0.169959157671026
GBM	TCGA-19-0960-01A-02D-0521-05	0.0348910992105437
GBM	TCGA-19-0962-01B-01D-0521-05	0.135058262391454
GBM	TCGA-19-0963-01B-01D-0521-05	0.0896314262632765
GBM	TCGA-19-0964-01A-01D-0521-05	0.0279381010559546
GBM	TCGA-19-1385-01A-02D-0595-05	0.387639645771571
GBM	TCGA-19-1386-01A-01D-0595-05	0.0378720041583544
GBM	TCGA-19-1387-01A-01D-0595-05	0.08708624823573
GBM	TCGA-19-1388-01A-01D-0595-05	0.133195700136839
GBM	TCGA-19-1389-01A-01D-0595-05	0.431935623586551
GBM	TCGA-19-1389-01A-01D-A45W-05	0.438414374496029
GBM	TCGA-19-1389-02A-21D-2004-05	0.334001232391551
GBM	TCGA-19-1390-01A-01D-0915-05	0.0404623065107699
GBM	TCGA-19-1392-01A-01D-0521-05	0.0133328279475101
GBM	TCGA-19-1786-01A-01D-0595-05	0.0600121735261337
GBM	TCGA-19-1787-01B-01D-0915-05	0.165577039472749
GBM	TCGA-19-1788-01A-01D-0595-05	0.0794090095895611
GBM	TCGA-19-1789-01A-01D-0595-05	0.0483166937275716
GBM	TCGA-19-1790-01B-01D-1228-05	0.348887092077744
GBM	TCGA-19-1791-01A-01D-0595-05	0.0312830096944545
GBM	TCGA-19-2619-01A-01D-0915-05	0.0989384692062334
GBM	TCGA-19-2620-01A-01D-0915-05	0.160676253193414
GBM	TCGA-19-2621-01B-01D-0915-05	0.105621647171308
GBM	TCGA-19-2623-01A-01D-0915-05	0.23844162505318
GBM	TCGA-19-2624-01A-01D-0915-05	0.047846773994704
GBM	TCGA-19-2625-01A-01D-0915-05	0.316982453053105
GBM	TCGA-19-2629-01A-01D-0915-05	0.220570073053842
GBM	TCGA-19-2631-01A-01D-1228-05	0.110658757916065
GBM	TCGA-19-4065-01A-01D-2004-05	0.350446690403378
GBM	TCGA-19-4065-02A-11D-2004-05	0.398367734246724
GBM	TCGA-19-4068-01A-01D-1228-05	0.134710332596341
GBM	TCGA-19-5947-01A-11D-1697-05	0.448316301522061
GBM	TCGA-19-5950-01A-11D-1697-05	0.0983938650911766
GBM	TCGA-19-5951-01A-11D-1697-05	0.0524251642302321
GBM	TCGA-19-5952-01A-11D-1697-05	0.214688570500665
GBM	TCGA-19-5953-01B-12D-1844-05	0.292328851502755
GBM	TCGA-19-5954-01A-11D-1697-05	0.161591896968702
GBM	TCGA-19-5955-01A-11D-1697-05	0.505757021261068
GBM	TCGA-19-5956-01A-11D-1697-05	0.0116296696982215
GBM	TCGA-19-5958-01A-11D-1697-05	0.156978072743419
GBM	TCGA-19-5959-01A-11D-1697-05	0.0591268474825316
GBM	TCGA-19-5960-01A-11D-1697-05	0.0133352976843581
GBM	TCGA-19-A60I-01A-12D-A33U-05	0.0735200119603063
GBM	TCGA-19-A6J4-01A-11D-A33U-05	0.448180955668425
GBM	TCGA-19-A6J5-01A-21D-A33U-05	0.0369814985076276
GBM	TCGA-26-1438-01A-01D-0521-05	0.469833705813595
GBM	TCGA-26-1439-01A-01D-1228-05	0.216402340924292
GBM	TCGA-26-1440-01A-01D-0521-05	0.141457208539275
GBM	TCGA-26-1442-01A-01D-1697-05	0.11452648279535
GBM	TCGA-26-1443-01A-01D-0521-05	0.0734200102870489
GBM	TCGA-26-1799-01A-02D-0595-05	0.0535969236965241
GBM	TCGA-26-5132-01A-01D-1481-05	0.0751145321933524
GBM	TCGA-26-5133-01A-01D-1481-05	0.0554348050147922
GBM	TCGA-26-5134-01A-01D-1481-05	0.0589335294311905
GBM	TCGA-26-5135-01A-01D-1481-05	0.104920545842175
GBM	TCGA-26-5136-01B-01D-1481-05	0.140971667305023
GBM	TCGA-26-5139-01A-01D-1481-05	0.12118294114853
GBM	TCGA-26-6173-01A-11D-1844-05	0.325090111303263
GBM	TCGA-26-6174-01A-21D-1844-05	0.235462106993681
GBM	TCGA-26-A7UX-01B-11D-A392-05	0.0260233563480875
GBM	TCGA-27-1830-01A-01D-0595-05	0.248398715047884
GBM	TCGA-27-1831-01A-01D-0788-05	0.261811847995292
GBM	TCGA-27-1832-01A-01D-0595-05	0.346746026170961
GBM	TCGA-27-1833-01A-01D-0595-05	0.0346547569496661
GBM	TCGA-27-1834-01A-01D-0595-05	0.190236424411339
GBM	TCGA-27-1835-01A-01D-0788-05	0.0504567485764066
GBM	TCGA-27-1836-01A-01D-0788-05	0.190176202984969
GBM	TCGA-27-1837-01A-01D-0788-05	0.146174317736361
GBM	TCGA-27-1838-01A-01D-0788-05	0.133276250774177
GBM	TCGA-27-2518-01A-01D-0788-05	0.171733842022483
GBM	TCGA-27-2519-01A-01D-0788-05	0.357465153374971
GBM	TCGA-27-2521-01A-01D-0788-05	0.0333378634455724
GBM	TCGA-27-2523-01A-01D-0788-05	0.0429792322844436
GBM	TCGA-27-2524-01A-01D-0788-05	0.138883607781926
GBM	TCGA-27-2526-01A-01D-0788-05	0.136701486275695
GBM	TCGA-27-2527-01A-01D-0788-05	0.421259741215933
GBM	TCGA-27-2528-01A-01D-0788-05	0.127751015756052
GBM	TCGA-28-1745-01B-01D-0595-05	0.43842810538275
GBM	TCGA-28-1746-01A-01D-0595-05	0.0672058757315712
GBM	TCGA-28-1747-01C-01D-0788-05	0.167260433027338
GBM	TCGA-28-1749-01A-01D-0595-05	0.0575775821645896
GBM	TCGA-28-1750-01A-01D-0595-05	0.271301402043352
GBM	TCGA-28-1751-01A-02D-0595-05	0.530684323185273
GBM	TCGA-28-1752-01A-01D-0595-05	0.247655324784237
GBM	TCGA-28-1753-01A-01D-0788-05	0.295568700809909
GBM	TCGA-28-1755-01A-01D-0595-05	0.0615298303402627
GBM	TCGA-28-1756-01C-01D-0788-05	0.0797428562153022
GBM	TCGA-28-1757-01A-02D-0595-05	0.179875113082111
GBM	TCGA-28-1760-01A-01D-0595-05	0.272634498149915
GBM	TCGA-28-2499-01A-01D-0788-05	0.0607987794053908
GBM	TCGA-28-2501-01A-01D-1697-05	0.21417752352103
GBM	TCGA-28-2502-01B-01D-0788-05	0.335275804431813
GBM	TCGA-28-2506-01A-02D-0788-05	0.206022978878642
GBM	TCGA-28-2509-01A-01D-0788-05	0.131253337430307
GBM	TCGA-28-2510-01A-01D-1697-05	0.252496697590336
GBM	TCGA-28-2512-01A-01D-0788-05	0.3040673271679
GBM	TCGA-28-2513-01A-01D-0788-05	0.629046225353611
GBM	TCGA-28-2514-01A-02D-0788-05	0.103211908985131
GBM	TCGA-28-5204-01A-01D-1481-05	0.0678705952146062
GBM	TCGA-28-5207-01A-01D-1481-05	0.117639728912409
GBM	TCGA-28-5208-01A-01D-1481-05	0.0888175015216359
GBM	TCGA-28-5209-01A-01D-1481-05	0.0293587870180601
GBM	TCGA-28-5211-01C-11D-1844-05	0.527648373464813
GBM	TCGA-28-5213-01A-01D-1481-05	0.450129265510052
GBM	TCGA-28-5214-01A-01D-1481-05	0.120910683377021
GBM	TCGA-28-5215-01A-01D-1481-05	0.216262776503533
GBM	TCGA-28-5216-01A-01D-1481-05	0.106327608322285
GBM	TCGA-28-5218-01A-01D-1481-05	0.348728429367855
GBM	TCGA-28-5219-01A-01D-1481-05	0.07659476429164
GBM	TCGA-28-5220-01A-01D-1481-05	0.108589614470912
GBM	TCGA-28-6450-01A-11D-1697-05	0.0653557766613228
GBM	TCGA-32-1970-01A-01D-0788-05	0.0858377154221054
GBM	TCGA-32-1973-01A-01D-1228-05	0.139816246881694
GBM	TCGA-32-1976-01A-01D-0788-05	0.0433796431199632
GBM	TCGA-32-1977-01A-01D-1228-05	0.455038754233815
GBM	TCGA-32-1978-01A-01D-1228-05	0.0434411577843497
GBM	TCGA-32-1979-01A-01D-1697-05	0.226891304771881
GBM	TCGA-32-1980-01A-01D-1697-05	0.311591796793814
GBM	TCGA-32-1982-01A-01D-0788-05	0.255434270830859
GBM	TCGA-32-1986-01A-01D-0788-05	0.301657070532897
GBM	TCGA-32-1987-01A-01D-1228-05	0.440153205258644
GBM	TCGA-32-1991-01A-01D-1228-05	0.131872630649547
GBM	TCGA-32-2491-01A-01D-1228-05	0.331576682698883
GBM	TCGA-32-2494-01A-01D-1228-05	0.317222474229792
GBM	TCGA-32-2495-01A-01D-1228-05	0.0927895450929717
GBM	TCGA-32-2498-01A-01D-1228-05	0.344982222682406
GBM	TCGA-32-2615-01A-01D-0915-05	0.121229269550745
GBM	TCGA-32-2616-01A-01D-0915-05	0.176996635940626
GBM	TCGA-32-2632-01A-01D-0915-05	0.242158049986098
GBM	TCGA-32-2634-01A-01D-0915-05	0.0507987500239744
GBM	TCGA-32-2638-01A-01D-0915-05	0.131068657553638
GBM	TCGA-32-4208-01A-01D-1228-05	0.0953031114367813
GBM	TCGA-32-4209-01A-01D-1228-05	0.356612747330278
GBM	TCGA-32-4210-01A-01D-1228-05	0.0784603822463004
GBM	TCGA-32-4211-01A-01D-1228-05	0.230705034514668
GBM	TCGA-32-4213-01A-01D-1228-05	0.315034075310805
GBM	TCGA-32-4719-01A-01D-1228-05	0.1687253170781
GBM	TCGA-32-5222-01A-01D-1481-05	0.133911172791941
GBM	TCGA-41-2571-01A-01D-0915-05	0.0683046752436692
GBM	TCGA-41-2572-01A-01D-1228-05	0.178707686425115
GBM	TCGA-41-2573-01A-01D-0915-05	0.175560529372873
GBM	TCGA-41-2575-01A-01D-0915-05	0.0547743046513716
GBM	TCGA-41-3392-01A-01D-0915-05	0.0956215994572186
GBM	TCGA-41-3393-01A-01D-1228-05	0.281207823594981
GBM	TCGA-41-3915-01A-01D-1228-05	0.249277958165768
GBM	TCGA-41-4097-01A-01D-1228-05	0.385072133400683
GBM	TCGA-41-5651-01A-01D-1697-05	0.0219966303154059
GBM	TCGA-41-6646-01A-11D-1844-05	0.217032286028539
GBM	TCGA-4W-AA9R-01A-11D-A392-05	0.0817019065324305
GBM	TCGA-4W-AA9S-01A-11D-A392-05	0.183593887828236
GBM	TCGA-4W-AA9T-01A-11D-A392-05	0.396579218348193
GBM	TCGA-74-6573-01A-12D-1844-05	0.1443745952521
GBM	TCGA-74-6575-01A-11D-1844-05	0.250310292135969
GBM	TCGA-74-6577-01A-11D-1844-05	0.313224355662767
GBM	TCGA-74-6578-01A-11D-1844-05	0.236202506199115
GBM	TCGA-74-6581-01A-11D-1844-05	0.0789803599963262
GBM	TCGA-74-6584-01A-11D-1844-05	0.153820006486945
GBM	TCGA-76-4925-01A-01D-1481-05	0.0302904246966152
GBM	TCGA-76-4926-01B-01D-1481-05	0.0998909300384369
GBM	TCGA-76-4927-01A-01D-1481-05	0.168354440367242
GBM	TCGA-76-4928-01B-01D-1481-05	0.466690686437626
GBM	TCGA-76-4929-01A-01D-1481-05	0.0879928174502067
GBM	TCGA-76-4931-01A-01D-1481-05	0.0378978835204401
GBM	TCGA-76-4932-01A-01D-1481-05	0.0953145914119816
GBM	TCGA-76-4934-01A-01D-1481-05	0.0887966205285776
GBM	TCGA-76-4935-01A-01D-1481-05	0.0404095292192352
GBM	TCGA-76-6191-01A-12D-1697-05	0.051121823707128
GBM	TCGA-76-6192-01A-11D-1697-05	0.343209598707359
GBM	TCGA-76-6193-01A-11D-1697-05	0.316344545579943
GBM	TCGA-76-6280-01A-21D-1844-05	0.178645404854025
GBM	TCGA-76-6282-01A-11D-1697-05	0.400110541202654
GBM	TCGA-76-6283-01A-11D-1844-05	0.0698854062536773
GBM	TCGA-76-6285-01A-11D-1697-05	0.0862419671280542
GBM	TCGA-76-6286-01A-11D-1844-05	0.0623910150065852
GBM	TCGA-76-6656-01A-11D-1844-05	0.113282635939024
GBM	TCGA-76-6657-01A-11D-1844-05	0.177034368775988
GBM	TCGA-76-6660-01A-11D-1844-05	0.112766526519417
GBM	TCGA-76-6661-01B-11D-1844-05	0.129088696353128
GBM	TCGA-76-6662-01A-11D-1844-05	0.421481800800656
GBM	TCGA-76-6663-01A-11D-1844-05	0.202316523140956
GBM	TCGA-76-6664-01A-11D-1844-05	0.26241297874262
GBM	TCGA-81-5910-01A-11D-1697-05	0.0827149118217689
GBM	TCGA-81-5911-01A-12D-1844-05	0.185198651110188
GBM	TCGA-87-5896-01A-01D-1697-05	0.0871091350522381
GBM	TCGA-OX-A56R-01A-11D-A33U-05	0.041353585964766
GBM	TCGA-RR-A6KA-01A-21D-A33U-05	0.286602231034154
GBM	TCGA-RR-A6KB-01A-12D-A33U-05	0.165185901097543
GBM	TCGA-RR-A6KC-01A-31D-A33U-05	0.141737172267681
HNSC	TCGA-4P-AA8J-01A-11D-A392-05	0.348888718745491
HNSC	TCGA-BA-4074-01A-01D-1433-05	0.217916472247025
HNSC	TCGA-BA-4075-01A-01D-1433-05	0.229162450496222
HNSC	TCGA-BA-4076-01A-01D-1433-05	0.0771824294421342
HNSC	TCGA-BA-4077-01B-01D-1433-05	0.21942148145794
HNSC	TCGA-BA-4078-01A-01D-1433-05	0.0581468229279463
HNSC	TCGA-BA-5149-01A-01D-1511-05	0.317264311128951
HNSC	TCGA-BA-5151-01A-01D-1433-05	0.432537959717716
HNSC	TCGA-BA-5152-01A-02D-1871-05	0.400323656990377
HNSC	TCGA-BA-5153-01A-01D-1433-05	0.192965746345114
HNSC	TCGA-BA-5555-01A-01D-1511-05	0.260293503243765
HNSC	TCGA-BA-5556-01A-01D-1511-05	0.522237102906236
HNSC	TCGA-BA-5557-01A-01D-1511-05	0.609592566758973
HNSC	TCGA-BA-5558-01A-01D-1511-05	0.419550483182143
HNSC	TCGA-BA-5559-01A-01D-1511-05	0.260187710128875
HNSC	TCGA-BA-6868-01B-12D-1913-05	0.162912704403831
HNSC	TCGA-BA-6869-01A-11D-1871-05	0.196584390834351
HNSC	TCGA-BA-6870-01A-11D-1871-05	0.403199550539469
HNSC	TCGA-BA-6871-01A-11D-1871-05	0.110910756823678
HNSC	TCGA-BA-6872-01A-11D-1871-05	0.191836897546147
HNSC	TCGA-BA-6873-01A-11D-1871-05	0.27438130229934
HNSC	TCGA-BA-7269-01A-11D-2014-05	0.116625056832507
HNSC	TCGA-BA-A4IF-01A-11D-A265-05	0.319313524666718
HNSC	TCGA-BA-A4IG-01A-11D-A265-05	0.325249375462845
HNSC	TCGA-BA-A4IH-01A-11D-A265-05	0.0702245764438127
HNSC	TCGA-BA-A4II-01A-11D-A265-05	0.562167451207042
HNSC	TCGA-BA-A6D8-01A-31D-A31M-05	0.211062712291237
HNSC	TCGA-BA-A6DA-01A-31D-A31M-05	0.413119895605459
HNSC	TCGA-BA-A6DB-01A-11D-A30F-05	0.412004139843626
HNSC	TCGA-BA-A6DD-01A-12D-A31M-05	0.445044846554345
HNSC	TCGA-BA-A6DE-01A-22D-A31M-05	0.267435994877433
HNSC	TCGA-BA-A6DF-01A-11D-A30F-05	0.444449686940228
HNSC	TCGA-BA-A6DG-01A-21D-A30F-05	0.586010602301125
HNSC	TCGA-BA-A6DI-01A-11D-A30F-05	0.234784810974956
HNSC	TCGA-BA-A6DJ-01A-11D-A30F-05	0.313156137051079
HNSC	TCGA-BA-A6DL-01A-21D-A30F-05	0.407979150834075
HNSC	TCGA-BA-A8YP-01A-11D-A392-05	0.108357406639021
HNSC	TCGA-BB-4217-01A-11D-2079-05	0.684992640601079
HNSC	TCGA-BB-4223-01A-01D-1433-05	0.211681477474599
HNSC	TCGA-BB-4224-01A-01D-1433-05	0.0834948821248593
HNSC	TCGA-BB-4225-01A-01D-1433-05	0.190496939462379
HNSC	TCGA-BB-4227-01A-01D-1871-05	0.136176882231921
HNSC	TCGA-BB-4228-01A-01D-1433-05	0.0367757196430112
HNSC	TCGA-BB-7861-01A-11D-2230-05	0.530728333121881
HNSC	TCGA-BB-7862-01A-21D-2230-05	0.0902695545130716
HNSC	TCGA-BB-7863-01A-11D-2230-05	0.318744843974271
HNSC	TCGA-BB-7864-01A-11D-2230-05	0.233365480677452
HNSC	TCGA-BB-7866-01A-11D-2230-05	0.201097460777646
HNSC	TCGA-BB-7870-01A-11D-2230-05	0.124429836247354
HNSC	TCGA-BB-7871-01A-11D-2230-05	0.177696044555522
HNSC	TCGA-BB-7872-01A-11D-2230-05	0.388697312511153
HNSC	TCGA-BB-8596-01A-11D-2398-05	0.347897585812769
HNSC	TCGA-BB-8601-01A-11D-2398-05	0.0346963796912032
HNSC	TCGA-BB-A5HU-01A-11D-A28S-05	0.361594282165327
HNSC	TCGA-BB-A5HY-01A-11D-A28S-05	0.214288493558843
HNSC	TCGA-BB-A5HZ-01A-21D-A28S-05	0.280061899995472
HNSC	TCGA-BB-A6UM-01A-12D-A34K-05	0.124234786558516
HNSC	TCGA-BB-A6UO-01A-12D-A34K-05	0.148954394377716
HNSC	TCGA-C9-A47Z-01A-11D-A24I-05	0.150799447265426
